1.07324, 0.644371, 1.81826, 0.551661, 2.61766, 0.788135, 2.37658, 1.17715, 2.08772, 1.0687, 3.28861, 1.11474, 1.38336, 0.934232, 2.22695, 0.862021, 1.83965, 0.588827, 2.00626, 1.7824, 1.20998, 1.29441, 0.123522, 2.15356, 0.750797, 2.0871, 1.44696, 1.53786, 1.13968, 2.5747, 2.79965, 0.411792, 1.60783, 1.49613, 2.57473, 1.94878, 0.651207, 0.754434, 1.60114, 0.387852, 0.845264, 1.17045, 1.4083, 2.13645, 2.04589, 0.639046, 1.36049, 1.61405, 1.43562, 1.29947, 3.19567, 1.89474, 0.39569, 1.27496, 1.14317, 1.41875, 2.28637, 0.487396, 1.73411, 4.95178, 0.752589, 1.84089, 0.789712, 3.73514, 0.426368, -0.230692, 1.30014, 0.797657, 0.201187, 1.50475, 1.58138, 0.707079, 3.07411, 1.37967, 2.19747, 0.708879, 1.32842, 2.31652, 0.703534, 1.00158, 0.425754, 1.20494, 1.20268, 0.840784, 2.14576, 1.12138, 1.59322, 1.70115, 0.613956, 1.47192, 0.369877, 0.510355, 0.906273, 1.13948, 4.11888, 2.67915, 4.25124, 2.32969, 0.698106, 7.06991, 4.7277, 1.5222, 0.069601, 2.25801, 0.923841, 0.636083, 1.98122, 3.02919, 0.937147, 2.59729, 0.392169, 2.4826, 0.335886, 1.10026, 0.816948, 0.596315, 1.55167, 0.477188, 0.680847, 0.437614, 0.997118, 0.877679, 1.25284, 2.08092, 1.32824, 2.12456, 1.38371, 0.478425, 3.11736, 5.03602, 2.61619, 2.41536, 1.71748, 0.492874, 0.568946, 1.78363, 1.56393, 1.52637, 1.84005, 1.18091, 0.322852, 0.307322, 0.886786, 1.48569, 3.61043, 2.23671, 4.04633, 6.88527, 1.00877, 3.4139, 1.23796, 0.145116, 2.49591, 0.980062, 2.61873, 1.20827, 0.642596, 0.82933, 0.681987, 2.00181, 3.02879, 0.539436, 1.95884, 1.80552, 0.601671, 0.362038, 0.626262, 2.28706, 0.390326, 2.8617, 3.05478, 0.946668, 0.890139, 1.68143, 4.63223, 0.997988, 4.92895, 2.74262, 3.74289, 7.1573, 0.332592, 1.06609, 1.4542, 0.49724, 2.17039, 1.36701, 4.88608, 2.90847, 1.72688, 3.96365, 1.24878, 3.88043, 12.3983, 3.60467, 0.991468, 1.59656, 1.32483, 2.07863, 3.41104, 1.31554, 1.54525, 1.86898, 1.49308, 0.785788, 2.01112, 0.965438, 1.90224, 1.25248, 0.764635, 1.36211, 0.201295, 1.0401, 0.835312, 0.347047, 0.56728, 2.2671, 1.05907, 5.66191, 3.18196, 3.75133, 0.437662, 1.36548, 0.665005, 0.423739, 0.713758, 2.25239, 2.98953, 1.44411, 1.16382, 1.83263, 2.30329, 2.74047, 0.459591, 0.228591, 1.14936, 2.41927, 0.381841, 1.41513, 0.611926, 0.632036, 0.541581, 2.0222, 4.22619, 2.41164, 1.61575, 2.69275, 3.93515, 3.36432, 3.05005, 0.461088, 4.75525, 0.503584, 1.08966, 0.673988, 0.845672, 0.415073, 0.312601
0.612358, 0.120821, 1.52963, 0.399346, 2.85528, 0.530281, 1.45561, 0.379254, 0.955283, 0.473486, 2.75749, 0.372053, 0.813523, 0.371683, 2.19858, 0.443877, 1.62102, 0.241917, 1.03389, 0.905697, 0.717225, 1.49153, 0.0889027, 1.22716, 0.369173, 1.12583, 1.16015, 1.05311, 0.53842, 2.66029, 2.3768, 0.0922508, 1.33559, 0.656255, 1.25488, 1.2591, 0.612451, 0.374232, 0.951753, 0.317963, 0.245969, 0.708503, 0.646591, 2.23948, 1.55029, 0.386743, 1.14536, 0.939247, 1.33791, 0.531433, 2.22214, 1.00595, 0.169116, 0.761561, 1.114, 0.823037, 1.72713, 0.170197, 0.877853, 2.99823, 0.188391, 1.12236, 0.173976, 2.61971, 0.1657, -0.380657, 0.900599, 0.480957, -0.00448753, 0.928558, 1.4574, 0.333673, 3.1226, 0.523022, 1.49749, 0.446642, 0.47816, 1.04954, 0.351009, 0.250277, 0.198973, 0.936965, 0.365472, 0.890238, 1.98486, 0.514029, 1.10352, 0.860233, 0.566907, 1.07085, 0.455206, 0.211975, 0.470442, 0.832405, 3.5472, 2.96512, 4.55874, 1.95926, 0.121309, 5.81998, 4.66032, 1.21741, -0.0234435, 1.3587, 0.359692, 0.206023, 1.54244, 2.63499, 0.76604, 2.12707, 0.384554, 2.46859, 0.0461839, 0.40766, 0.32368, 0.00912599, 1.48333, 0.477782, 0.405345, 0.125905, 0.40838, 0.222898, 0.486222, 0.897348, 1.30588, 2.24339, 0.967447, 0.312807, 3.61688, 4.90415, 2.5031, 1.79138, 1.00601, 0.569102, 0.259768, 1.16838, 1.48827, 1.58142, 0.707278, 0.944733, 0.111006, 0.171828, 0.867863, 1.69879, 2.13414, 1.87747, 4.31349, 7.77676, 0.215116, 3.0589, 0.603603, 0.0337251, 1.14106, 0.621755, 1.67486, 0.508227, 0.523396, 0.192597, 0.635446, 2.09078, 2.90294, 0.566787, 1.55294, 1.6633, 0.0319611, 0.13639, 0.174813, 1.89875, 0.155607, 2.42805, 2.94226, 0.773066, 1.02205, 0.972356, 3.25232, 0.536653, 5.06022, 1.89567, 4.26431, 6.51685, 0.131737, 0.347257, 0.708493, 0.427324, 1.33914, 1.11776, 4.4402, 1.90748, 0.759671, 3.27334, 0.670372, 3.77591, 11.5495, 3.50437, 1.19759, 0.750941, 0.864234, 1.78017, 1.80762, 1.78128, 0.602115, 1.87705, 0.965177, 0.299529, 1.1409, 0.472268, 1.17658, 1.49773, 0.479461, 0.56478, 0.0805586, 0.965469, 0.241752, 0.0474212, 0.660449, 1.07692, 0.439959, 6.0133, 1.7789, 2.84447, 0.401746, 1.29247, 0.161544, 0.118461, 0.396868, 1.97699, 2.181, 1.13573, 0.993117, 2.0321, 1.55429, 3.10097, 0.310269, 0.215212, 0.700471, 1.12445, 0.193934, 0.473064, 0.12932, 0.146947, 0.273535, 1.60246, 3.61102, 1.3958, 1.08959, 1.98043, 2.83781, 3.45491, 2.29982, 0.31186, 3.31502, 0.200012, 0.881781, 0.118247, 0.87131, 0.355197, 0.378255
1.68482, 0.473911, 2.90639, 0.546238, 3.31745, 0.915694, 2.41789, 1.03673, 2.0215, 1.17929, 4.3188, 0.977544, 1.3463, 1.13601, 3.26731, 0.779761, 2.71682, 0.459941, 2.47371, 1.61497, 1.66939, 2.08893, 0.122417, 2.25718, 0.546846, 2.43885, 1.89248, 2.62603, 1.02002, 3.55123, 4.03567, 0.332599, 2.20727, 1.23916, 2.28215, 1.94691, 0.560664, 1.00665, 1.82185, 0.329846, 0.802191, 1.28539, 1.31334, 2.8386, 2.62038, 0.577567, 1.43728, 1.4543, 1.6322, 1.0536, 3.73629, 2.11162, 0.502267, 1.31649, 1.28426, 1.60198, 2.88867, 0.570895, 1.85282, 5.4442, 0.588613, 2.60035, 0.933179, 4.98949, 0.384369, -0.416713, 1.13758, 0.723197, 0.102512, 1.79889, 2.39467, 0.42273, 3.94279, 1.31852, 2.30344, 0.843212, 1.09643, 2.22146, 0.897456, 0.786571, 0.643551, 1.37782, 0.995297, 1.10685, 2.77791, 0.924188, 2.16623, 2.02388, 1.23297, 1.59785, 0.247876, 0.644835, 1.02596, 1.51665, 5.34192, 3.51076, 5.43451, 3.07317, 0.4305, 9.49885, 6.48158, 2.01256, 0.209155, 2.48127, 0.682188, 0.65528, 2.39902, 3.3545, 1.00352, 3.07228, 0.634955, 3.17322, 0.406536, 0.837358, 0.951959, 0.474805, 1.85897, 0.548805, 0.762364, 0.451504, 1.21461, 0.744064, 1.24521, 2.00079, 1.35957, 2.87164, 1.54292, 0.45644, 4.79154, 6.92892, 3.15537, 3.30798, 2.23784, 0.717676, 0.508646, 1.81118, 2.24611, 1.97718, 1.96505, 1.23442, 0.272585, 0.303167, 0.895905, 2.37595, 4.1635, 2.7616, 5.18994, 8.75765, 0.638796, 4.68353, 1.58519, 0.102203, 2.47428, 1.13393, 2.93799, 1.06762, 0.97103, 0.793359, 0.67599, 2.94088, 3.58168, 0.431306, 2.3909, 2.22064, 0.553718, 0.33701, 0.670792, 2.74173, 0.322974, 3.52941, 3.67635, 1.16064, 1.3444, 1.88549, 6.28229, 1.14072, 6.88773, 3.54768, 4.88133, 9.16465, 0.339887, 0.791869, 1.39401, 0.612437, 2.48115, 2.1128, 6.78318, 3.41708, 1.62692, 5.28248, 1.49249, 4.67373, 16.1261, 4.14681, 1.40128, 1.55463, 1.49485, 2.73344, 3.57835, 2.18014, 1.20179, 2.2841, 2.05546, 0.965168, 2.40628, 1.27448, 2.21369, 1.60575, 0.800583, 1.38021, 0.147557, 1.34377, 0.720839, 0.379521, 0.595539, 2.41708, 0.907208, 7.36262, 3.24918, 4.80394, 0.387629, 1.81894, 0.705956, 0.24747, 0.698677, 2.69865, 3.81872, 1.92774, 1.21572, 2.35929, 2.61966, 5.4596, 0.632378, 0.19268, 1.20085, 2.69204, 0.444698, 1.25314, 0.652185, 0.410747, 0.152869, 2.72446, 6.01767, 2.79359, 1.93523, 3.02352, 5.33139, 4.40175, 3.22953, 0.460182, 5.89966, 0.491661, 1.05427, 0.708059, 1.29292, 0.231816, 0.651629
-0.765059, -0.00307643, -0.574236, 0.0600742, -0.120889, -0.152031, 0.0359968, -0.127557, 0.0174174, 0.0896532, -0.465182, 0.0361669, 0.146785, -0.173616, -0.352536, -0.0194888, -0.292553, 0.0622184, -0.132487, 0.183555, -0.0881598, -0.183136, -0.07505, 0.255286, 0.0848785, 0.0394024, -0.229452, -0.646552, 0.0420577, -0.238366, -0.759834, 0.0620948, -0.183777, 0.0456741, 0.149545, 0.202933, -0.020682, -0.0203497, 0.0106192, -0.00919409, 0.136118, 0.294524, 0.0808607, -0.161784, -0.0371873, 0.319504, 0.0608581, 0.0312584, 0.047481, 0.133108, -0.0380426, 0.117202, 0.167479, -0.0442896, -0.0131527, 0.0177792, -0.107473, -0.00722916, 0.137184, 0.174999, 0.012761, -0.238211, 0.0752468, -0.322296, -0.00412372, -0.128037, 0.188039, 0.0768503, 0.0926729, 0.111213, -0.667481, 0.127454, -0.229919, 0.0283602, 0.227339, 0.0625108, 0.0764683, 0.195101, -0.0279597, 0.0488973, -0.0220516, -0.0885754, 0.0614144, 0.12288, -0.0971744, 0.0800027, -0.105281, -0.522408, -0.615391, -0.0774993, 0.108856, 0.0395205, 0.17763, 0.0324885, -0.512247, -0.367342, 0.0218261, -0.392277, -0.0332641, -1.21499, -0.331369, -0.217134, 0.0536138, 0.052358, 0.0386512, 0.130516, 0.134932, 0.0744973, 0.142144, -0.0281563, -0.108376, -0.427, 0.049917, 0.157357, 0.043821, 0.138676, 0.150944, -0.0618863, -0.0117913, 0.0261711, 0.150371, 0.0780715, 0.0690882, 0.121567, 0.0358873, -0.183964, 0.33261, -0.0346597, -0.654155, -1.1853, 0.112893, -0.492646, -0.0945713, -0.0758952, 0.0253532, 0.0166649, -0.115532, 0.19622, -0.251554, -0.0140937, -0.00822883, 0.152679, 0.125828, -0.303985, -0.261072, -0.18521, -0.268332, -0.087794, 0.122873, -0.560539, 0.0392136, 0.0250988, 0.114879, 0.0139766, 0.359302, -0.0313198, -0.0837718, -0.0450213, 0.00377439, -0.00239187, 0.1617, 0.00733252, 0.0175956, -0.0957488, -0.0357957, -0.0436065, 0.0252859, -0.0967647, 0.107792, -0.268077, 0.0469297, -0.0613416, -0.181404, 0.0967544, -1.19799, 0.0834816, -0.920604, -0.391091, -0.22151, -0.850171, -0.0328277, -0.0878809, 0.179308, 0.0169983, -0.0664733, -0.336042, -0.763795, -0.0220853, 0.105039, -0.60127, -0.0208696, 0.0656922, -1.77533, 0.158293, -0.0970016, 0.0480971, 0.017126, -0.103989, 0.32359, -0.446731, 0.282272, 0.177184, -0.286293, -0.0195297, -0.216498, -0.0429129, -0.163913, 0.016969, -0.0899852, 0.119584, 0.12265, -0.0306802, 0.114017, -0.00029395, 0.211234, 0.127172, 0.0137416, -0.446411, -0.00275851, -0.179028, 0.133638, 0.154488, 0.171401, 0.0612603, -0.186065, 0.238301, -0.211624, -0.420853, 0.00818322, -0.126177, 0.185286, -2.41345, -0.397203, -0.204363, -0.0294115, -0.158813, 0.0604087, 0.132377, 0.0491613, 0.0724086, -0.00495879, -0.0659179, -1.09849, -0.371842, 0.111431, 0.174414, -0.764904, -0.035757, 0.0512418, -0.123064, -0.204713, -0.0232622, 0.213771, 0.158264, -0.153683, 0.132621, -0.519262
1.11732, 0.589139, 1.97574, 0.827736, 2.70892, 0.780597, 2.57729, 1.20973, 1.83232, 1.22737, 3.242, 0.897475, 1.46689, 0.821085, 2.48365, 0.919152, 1.8952, 0.514882, 2.15207, 1.77145, 1.09966, 1.7, 0.220316, 1.68426, 0.758346, 2.16705, 1.55363, 1.83015, 1.33589, 2.53049, 2.81861, 0.529994, 1.86615, 1.46973, 2.44029, 2.04738, 0.676724, 0.74868, 1.71077, 0.375115, 0.937212, 1.27946, 1.44694, 2.04696, 1.95695, 0.507995, 1.15719, 1.77569, 1.62559, 1.30875, 3.15495, 1.8831, 0.496361, 1.48444, 1.07756, 1.27018, 2.57332, 0.494076, 1.86191, 4.54867, 0.777742, 1.95855, 0.697839, 3.45804, 0.368181, -0.200357, 1.13798, 0.983512, 0.415055, 1.52923, 1.64503, 0.407848, 3.19744, 1.2201, 2.24977, 0.741032, 0.978064, 1.91158, 0.975911, 0.756847, 0.537629, 1.22055, 0.978344, 0.900257, 2.16468, 1.1099, 1.74658, 1.389, 0.652356, 1.5528, 0.470745, 0.486332, 0.980265, 1.26567, 3.95926, 3.01065, 4.32531, 2.56137, 0.485171, 6.67272, 4.6579, 1.61778, 0.182648, 2.20939, 0.851241, 0.599518, 2.1657, 3.22293, 1.10209, 2.72299, 0.52758, 2.50097, 0.201203, 1.18178, 0.913482, 0.775415, 1.77824, 0.184361, 0.806124, 0.634304, 0.94201, 0.837497, 1.34078, 1.94476, 1.35374, 2.54313, 1.25704, 0.15603, 3.22642, 5.09467, 2.76155, 2.37461, 1.80358, 0.64711, 0.800431, 2.13555, 1.74223, 1.63492, 1.53068, 1.04814, 0.349132, 0.177601, 0.832936, 1.62115, 3.2558, 2.32173, 4.23803, 6.88575, 0.889223, 3.31405, 1.25067, 0.188249, 2.42318, 1.13265, 2.87894, 1.01008, 0.774963, 0.901501, 0.659931, 2.07928, 3.16526, 0.230155, 1.94703, 1.73853, 0.472915, 0.380113, 0.955444, 2.37867, 0.54421, 2.92189, 3.12594, 1.09582, 1.03312, 1.79851, 4.19686, 1.11157, 4.82415, 2.61132, 4.16779, 6.95783, 0.218546, 0.683674, 1.4989, 0.702901, 2.18356, 1.40958, 4.55884, 2.70234, 1.56622, 3.79718, 1.36153, 4.20354, 11.76, 3.69587, 1.1189, 1.51906, 1.10785, 2.35622, 3.29243, 1.31376, 1.25394, 1.91777, 1.392, 0.827869, 1.95743, 0.82107, 1.85032, 1.37556, 0.632575, 1.40776, 0.148915, 1.03151, 0.983588, 0.211336, 0.827327, 2.19845, 0.915736, 5.82547, 3.15167, 3.72739, 0.394907, 1.69068, 0.648804, 0.516566, 0.508235, 2.81941, 3.03784, 1.65115, 1.51292, 2.04613, 2.45535, 2.92137, 0.519, 0.277296, 1.2848, 2.15295, 0.43619, 1.34981, 0.790612, 0.718976, 0.319244, 2.1835, 4.16983, 2.34937, 1.98574, 2.58418, 3.56684, 3.43263, 2.83607, 0.387385, 4.56386, 0.367616, 1.16989, 0.761317, 0.729777, 0.307985, 0.710327
1.34681, 0.562512, 2.85288, 0.822017, 3.66878, 0.960498, 2.76876, 1.16148, 2.33297, 1.30383, 4.32564, 1.09355, 1.5915, 1.29042, 3.39081, 0.675124, 2.50723, 0.400168, 2.37512, 1.88353, 1.52729, 2.2275, 0.251483, 2.38336, 0.870556, 2.56326, 1.90987, 2.24855, 1.1975, 3.37444, 3.796, 0.126216, 2.51583, 1.39321, 2.50834, 2.0302, 0.692029, 0.977425, 2.34369, 0.43416, 0.957889, 1.71977, 1.408, 2.85854, 2.87735, 0.653175, 1.70327, 1.64053, 1.65608, 1.23277, 4.04229, 2.26691, 0.540533, 1.40881, 1.3778, 1.82193, 3.16271, 0.627936, 2.31982, 5.83989, 0.747903, 2.69242, 0.822504, 4.78365, 0.613088, -0.484583, 1.08833, 0.881949, 0.215704, 1.95139, 2.45602, 0.452126, 4.08451, 1.51714, 2.75824, 0.962947, 1.2887, 2.18195, 0.973511, 0.826985, 0.566676, 1.47349, 1.09454, 1.23485, 3.05431, 1.04342, 2.20023, 1.81447, 0.851432, 2.08752, 0.424108, 0.705198, 1.09837, 1.58396, 5.30258, 3.47869, 5.6958, 3.04364, 0.530206, 9.28063, 6.51946, 1.75325, 0.274539, 2.6437, 0.88255, 0.793863, 2.70662, 3.7128, 1.23493, 3.47864, 0.742194, 3.27646, 0.204605, 1.08858, 0.90197, 0.842692, 2.03821, 0.458519, 0.780181, 0.614757, 1.30771, 0.723888, 1.35773, 2.27596, 1.74249, 2.90074, 1.64233, 0.459799, 4.63213, 6.62025, 3.27571, 3.16402, 2.23447, 0.848664, 0.567419, 2.03593, 2.29846, 2.05874, 2.07371, 1.46756, 0.474006, 0.501941, 0.84845, 2.10027, 4.56502, 3.0481, 5.52425, 9.23558, 0.877024, 4.60966, 1.80581, 0.324737, 2.73468, 1.17836, 3.19525, 1.17921, 0.707497, 0.734845, 0.533973, 2.62118, 3.86083, 0.447409, 2.27737, 2.39236, 0.515106, 0.15538, 0.611422, 2.97118, 0.488085, 3.65088, 4.04204, 1.25148, 1.16464, 2.00163, 6.07776, 1.2315, 6.61141, 3.58007, 5.19035, 9.29521, 0.224775, 0.740088, 1.55838, 0.690684, 2.4842, 1.91976, 6.56631, 3.65023, 1.75023, 5.27456, 1.57774, 4.99491, 15.755, 4.77085, 1.33836, 1.64726, 1.70897, 2.90135, 3.97212, 2.16204, 1.38293, 2.57432, 1.94434, 0.940709, 2.6777, 1.10794, 2.38709, 1.89388, 0.885885, 1.41989, 0.290132, 1.48977, 0.809663, 0.244212, 0.452492, 2.38777, 1.08776, 7.49233, 3.51351, 4.9698, 0.357073, 2.12683, 0.655087, 0.455028, 0.821507, 3.1393, 3.97703, 1.87611, 1.61917, 2.5884, 2.79665, 4.23841, 0.383302, 0.22957, 1.16943, 2.56167, 0.561685, 1.41991, 0.651119, 0.538575, 0.342234, 2.80737, 5.74633, 2.91213, 2.14337, 3.09732, 4.83696, 4.65083, 3.39563, 0.426635, 6.12627, 0.576585, 1.21092, 0.762727, 1.12365, 0.243558, 0.646933
1.62877, 0.717805, 2.65344, 1.20251, 3.41656, 0.826668, 3.10974, 1.8719, 2.82998, 1.65698, 4.11334, 1.53554, 1.99957, 1.46508, 2.87833, 1.33429, 2.37595, 0.839497, 2.97512, 2.43518, 1.52842, 1.7217, 0.0663819, 2.92055, 0.734831, 3.25092, 1.76343, 2.31169, 1.71052, 3.47167, 3.66312, 0.64401, 2.20393, 1.98184, 3.54057, 3.04937, 0.773799, 0.90185, 2.21772, 0.427359, 1.38304, 1.61255, 2.36262, 2.69901, 2.67681, 1.06604, 1.79369, 2.0904, 1.98297, 1.97048, 4.21036, 2.65227, 0.649733, 1.80053, 1.48259, 1.7553, 2.97089, 0.787403, 2.40537, 6.61155, 1.20887, 2.60104, 1.21441, 4.90087, 0.582997, -0.393, 1.60051, 1.09169, 0.227163, 2.02022, 2.18393, 0.663935, 4.07706, 2.17595, 2.9417, 1.06908, 1.75463, 3.13149, 1.28266, 1.26571, 0.737054, 1.20287, 1.60984, 1.22591, 3.058, 1.28822, 2.10782, 2.29505, 1.11737, 1.8884, 0.433364, 0.649887, 1.36402, 1.50639, 4.89821, 3.72923, 5.58686, 3.13435, 0.788176, 9.00954, 6.12623, 2.03065, 0.18615, 3.06634, 1.35014, 0.847486, 2.54726, 4.05019, 1.45316, 3.42374, 0.8134, 3.14597, 0.606064, 1.27273, 1.39787, 1.09544, 2.44837, 0.801344, 0.850677, 0.605413, 1.6155, 1.2388, 1.97552, 2.95989, 1.61576, 2.96358, 1.64771, 0.664063, 4.29733, 6.74979, 3.70108, 3.17432, 2.43394, 0.709412, 1.33936, 2.72568, 1.9942, 1.84082, 2.62514, 1.52143, 0.490105, 0.271858, 1.14782, 2.28443, 4.7953, 2.78933, 5.08025, 9.21258, 1.20825, 4.26118, 1.76983, 0.337249, 3.64248, 1.25956, 3.70278, 1.62749, 0.775531, 1.43075, 0.468333, 2.5763, 4.08606, 0.541487, 2.83884, 2.23468, 0.683303, 0.668971, 0.896107, 2.80344, 0.614277, 3.89494, 3.96423, 1.37964, 1.19336, 1.98418, 6.0218, 1.57522, 6.31857, 3.73754, 4.82256, 9.13453, 0.384362, 1.29451, 2.13349, 0.74971, 2.61401, 1.71615, 6.17467, 3.97608, 2.33829, 4.96088, 1.99135, 5.22778, 15.5478, 4.7211, 1.3842, 2.17877, 1.66622, 2.89001, 4.45117, 1.99534, 2.13283, 2.49767, 2.16042, 1.40069, 2.66867, 1.32687, 2.51921, 1.70465, 1.21476, 1.84548, 0.076539, 1.40471, 1.51944, 0.729219, 1.19777, 3.17561, 1.51628, 7.13635, 4.27975, 5.11744, 0.875773, 2.14195, 0.731538, 0.667439, 0.960884, 3.18744, 4.05704, 1.84877, 1.70633, 2.38153, 3.16011, 3.9088, 0.74891, 0.171242, 2.02803, 3.27788, 0.871371, 1.98523, 0.94101, 0.890729, 0.363309, 2.60614, 5.4931, 3.27992, 2.2647, 3.72382, 5.19924, 4.18922, 4.29309, 0.600627, 6.21382, 0.471738, 1.53925, 1.00493, 1.12847, 0.384414, 0.838623
0.694886, 5.53972, 0.634172, 2.29317, 2.64454, 0.61693, 0.610305, 0.221812, 0.0735872, 0.984071, 1.84807, 2.09991, 1.12707, 0.852266, 4.6563, 11.279, 0.757327, 1.82818, 4.15686, 1.87898, 3.50582, 1.50218, 0.391568, 1.07402, 4.69718, 0.195139, 3.69133, 0.829843, 1.93169, 4.47599, 2.49301, 1.5011, 1.93958, 5.21668, 0.903308, 3.83587, 1.44505, 1.6289, 3.36451, 2.05119, 4.82262, 0.676914, 0.723993, 0.518368, 1.89101, 2.32422, 0.32224, 2.26931, 0.718189, 4.82217, 2.72657, 2.07451, 1.89666, 3.62782, 0.481811, 2.9919, 0.933335, 4.6128, 6.32734, 4.87759, 4.02813, 1.54185, 1.64194, 9.42866, 4.08116, -0.0906578, 1.76058, 1.96897, 1.54843, 2.18327, 0.761044, 2.1327, 3.0955, 2.27639, 5.49502, 1.31242, 1.42894, 4.09998, 0.077601, 2.28066, 0.888184, 4.78954, 0.626199, -0.0762121, 1.86463, 5.46157, 0.998201, 0.0655626, 2.18878, 0.242478, 0.38226, 1.96236, -0.0435924, 3.8837, 0.769187, 2.72365, 0.0956121, 1.99946, 0.283271, 1.82114, 4.78771, 8.3079, 3.94214, 2.55028, 2.65461, 0.529675, 2.13323, 3.96655, 0.182348, 1.25814, 3.46614, 10.711, 2.7232, 0.293119, 2.84034, 2.27052, 2.84155, 2.17322, 4.3781, 1.12712, 5.97376, 3.08238, 2.02675, 3.096, 0.0349749, 2.39832, 3.30765, 3.7533, 0.830164
1.37944, 10.2008, 1.40469, 4.054, 4.48939, 0.840695, 0.938544, 0.110824, -0.0147195, 1.38555, 3.41214, 2.69587, 1.5501, 1.73875, 8.2338, 18.7245, 1.1846, 3.09631, 7.39589, 4.26305, 6.52751, 2.56612, 1.03106, 1.33198, 6.90067, 0.455397, 5.55089, 1.39356, 3.69157, 7.94526, 4.67917, 2.424, 3.91434, 7.56828, 1.20641, 6.96779, 2.4653, 3.25203, 5.50923, 3.04888, 8.90874, 0.91282, 1.02301, 0.81955, 3.3933, 3.69168, 0.616824, 4.49298, 1.07269, 7.90327, 4.78575, 3.63387, 3.2963, 6.81753, 1.09364, 4.12391, 1.16421, 8.22692, 11.0728, 8.54643, 7.1904, 2.59681, 3.25837, 15.886, 7.45714, 0.239527, 2.50559, 3.65842, 2.63669, 4.17664, 1.26402, 3.96168, 5.45612, 3.77477, 9.80045, 2.77304, 2.91805, 7.43553, 0.165514, 4.25313, 1.64453, 9.2208, 0.985149, 0.346495, 3.84402, 9.27662, 1.79467, 0.105596, 4.34295, 0.394374, 0.439329, 3.90877, 0.0806968, 6.67629, 1.4308, 3.96502, 0.424445, 3.75152, 0.582401, 3.76757, 7.27373, 13.8379, 6.70822, 4.79318, 3.91978, 0.84384, 4.53377, 7.20869, 0.687001, 2.14151, 6.01774, 18.5551, 5.48133, 0.43148, 5.15138, 4.42693, 5.01772, 4.02362, 7.98254, 2.37185, 9.87304, 4.40419, 3.64028, 5.55664, 0.28942, 4.42, 5.86746, 6.14615, 1.00203
2.66331, 18.8055, 2.53688, 7.32913, 8.63781, 1.75993, 2.07424, 0.351026, -0.0589114, 2.57581, 6.33959, 5.06898, 2.70592, 3.11521, 15.1715, 34.4705, 2.2457, 6.24092, 13.2148, 7.66297, 11.6281, 4.75467, 2.12817, 3.06866, 12.7744, 1.73229, 10.646, 2.44344, 6.65049, 14.5869, 8.27143, 4.61493, 7.07596, 14.2249, 3.09693, 12.0764, 4.31931, 5.95416, 9.86269, 5.75812, 16.5351, 2.32605, 2.59169, 1.52697, 6.47386, 6.54331, 1.36722, 8.06008, 2.10106, 14.5515, 8.5785, 6.84323, 6.58054, 12.8016, 2.00151, 7.91137, 2.6566, 14.904, 20.2816, 15.5408, 13.0349, 4.8971, 6.17518, 29.5584, 13.4372, 0.561744, 5.15879, 6.76911, 5.1081, 7.41114, 2.68068, 6.98515, 9.92048, 6.65399, 17.4786, 5.32664, 4.89844, 13.5473, 0.367341, 7.59557, 3.05388, 16.5916, 1.95885, 0.231774, 6.5289, 17.3764, 3.6227, 0.375841, 8.04773, 0.276655, 0.574098, 7.04401, 0.0382056, 12.175, 2.64743, 7.25234, 0.202416, 6.72559, 1.25506, 6.48405, 13.7564, 25.5723, 12.1877, 8.38301, 7.25622, 1.84148, 8.28918, 13.3771, 1.19875, 4.06822, 11.4364, 33.7146, 9.73432, 0.754019, 9.28383, 7.60653, 9.45929, 7.18359, 14.3393, 4.30124, 17.7625, 8.1976, 6.91671, 10.4952, 0.871072, 7.82569, 10.616, 11.035, 1.73071
