-0.0679311,0.678622
-0.45366,13.9185
-0.0788164,0.455538
-0.0880676,0.733874
-0.17624,2.14561
0.0521964,0.321097
0.0387178,0.529046
0.0519977,1.36946
-0.0424825,0.284203
-0.271196,5.31614
-0.138839,3.36169
-0.0959076,2.10936
0.0107204,0.156549
0.167903,2.34485
0.0459916,0.40156
0.264781,6.24638
-0.115874,1.7289
0.236283,3.70246
-0.0939386,0.921198
0.255418,4.35109
-0.118356,1.1655
0.279956,5.17756
-0.0326523,0.0846154
0.11711,1.51776
0.00204592,0.0979041
0.0741327,0.355189
-0.0255975,1.63515
0.23411,4.17105
-0.217186,4.52916
-0.0964188,1.30868
0.0374199,0.373892
0.327764,7.45076
-0.0821495,1.158
0.271137,4.95534
-0.0842933,0.864867
-0.280192,6.69558
0.0617307,1.02527
-0.242662,4.43602
0.0962531,0.727184
0.0323894,0.105046
-0.0838713,0.578125
0.0480671,0.528421
-0.170306,2.16207
-0.210652,4.02094
0.325994,7.67176
-0.160511,1.87838
-0.0103576,0.0881798
-0.104002,1.8152
0.0459589,0.85255
-0.197026,3.47004
0.205636,4.30818
-0.143567,2.23317
-0.191961,2.77752
0.0304326,0.238154
-0.0158408,0.224124
-0.000672283,0.271727
-0.0758522,2.83979
-0.0923466,0.608373
0.124208,2.81587
-0.0969627,0.760931
0.0204182,1.45753
0.19384,2.63406
0.0305198,0.774494
-0.12101,1.20016
0.0622727,0.502504
-0.261216,5.35687
-0.207223,3.40694
-0.088666,0.909183
-0.175195,2.80693
-0.0867866,1.67611
-0.0795571,0.490572
-0.0950952,0.655993
0.0157439,0.419566
0.0491844,0.981576
0.0896949,1.28353
0.155042,1.58358
0.105623,0.828654
-0.0545792,0.538012
-0.34636,9.0282
-0.0693831,0.46614
0.00358132,0.526236
-0.274985,6.85506
-0.150702,1.80062
0.0173675,0.240437
-0.0840624,1.30873
-0.00925474,0.128528
0.0307109,0.148062
-0.417271,12.8233
-0.0888958,0.771556
-0.065826,0.373407
-0.0366695,0.161633
0.150809,1.72514
-0.0881387,0.675505
0.0888731,1.08319
0.24677,4.54879
-0.171012,3.91724
-0.0525832,0.412714
0.0867088,0.951247
-0.106212,0.974636
0.0809832,1.15665
-0.156018,1.71737
-0.113568,1.80594
-0.207168,3.0587
0.230533,3.91782
0.122921,0.964657
0.0181958,0.539412
0.116592,2.87979
0.122998,1.30455
-0.0479683,0.422808
0.0843547,0.55115
0.102373,0.898594
0.166267,2.67101
0.0111708,0.457675
-0.149465,1.62679
0.0383253,0.110552
-0.108429,1.03694
-0.134245,1.30338
0.174426,2.42655
-0.0253956,0.0802624
0.0941702,0.816476
-0.0458573,0.597623
-0.0385032,0.124702
0.132014,1.91484
0.0817945,0.5559
-0.284499,6.19457
0.00734804,0.13685
0.0502657,1.63314
0.0886686,1.1537
0.144764,1.36038
-0.0408114,1.21657
-0.0698141,0.468492
0.265779,5.11111
0.0338943,0.448822
-0.0204812,0.733405
-0.320336,7.03723
-0.102074,1.05825
0.21236,3.24897
0.387716,10.527
-0.205337,4.07644
0.0193601,0.261289
-0.16416,2.20454
-0.301447,7.15963
0.058369,0.521519
-0.321786,6.97087
0.152718,1.92414
-0.0167341,0.227233
-0.102518,1.56788
-0.115486,1.00388
0.109322,1.31005
-0.0359882,0.141864
0.192628,4.00481
-0.142046,1.45769
-0.171576,2.28097
-0.01282,0.0258239
-0.190933,2.30627
0.0764789,0.41522
-0.149772,2.14714
-0.104677,0.965058
0.00810098,0.431253
0.273632,5.62206
-0.203697,2.84357
0.177197,2.24559
-0.0839501,0.906395
-0.0321011,1.27461
0.00737425,0.584341
-0.415351,12.4945
0.0200761,0.570977
0.369702,11.179
-0.248462,7.55054
-0.101459,1.25363
0.0621556,0.361429
-0.0937447,0.673417
-0.224438,3.34435
0.0162939,0.194821
-0.224745,4.06039
0.256581,5.80147
-0.17659,2.52458
-0.0906876,0.680348
-0.143145,1.77078
-0.0627839,0.444091
0.127877,1.51092
-0.325615,7.43431
0.0515839,0.523809
0.351988,9.72316
-0.0791163,1.4743
-0.0139001,2.02013
0.170219,2.11723
-0.0696625,0.556613
-0.268464,5.86751
-0.354746,10.16
0.165699,2.03247
0.0598804,0.448185
-0.121594,1.13312
0.122309,1.05395
0.0558784,0.224756
-0.107727,1.02122
0.000301164,0.230268
-0.0585605,0.407392
-0.0314672,0.599211
-0.122527,0.975044
0.00517562,0.137499
-0.130063,1.37296
0.128949,1.33374
-0.0229002,0.781679
-0.10233,1.04609
-0.0452048,0.670634
-0.0699652,1.11362
0.016338,1.66328
-0.0108569,0.0829972
-0.326264,7.67047
0.186375,3.02118
-0.200239,3.07417
0.00690823,0.297123
0.183595,2.16461
-0.0249244,0.11986
0.174954,2.01263
0.15078,2.40612
-0.272424,5.25002
-0.0667276,0.375967
-0.200387,2.75991
0.0520629,0.319465
0.165173,2.00972
0.172478,1.8621
0.00491786,0.392783
-0.142389,2.27112
0.189705,2.59251
-0.302601,6.58582
0.0274839,0.767921
-0.15549,1.89757
-0.00232765,0.251472
0.0648577,0.309043
0.0111525,0.131789
-0.0430022,0.323398
0.143676,1.40548
-0.291412,6.03873
-0.065855,0.304205
-0.243599,4.40304
-0.0643113,0.800094
0.0780919,1.32477
0.102244,0.675238
0.0651158,0.316357
-0.0634279,0.507291
0.031015,0.0637247
0.0506653,0.258512
0.104116,1.14034
-0.140635,1.49538
-0.187309,3.73251
-0.168506,3.2487
0.19735,3.01699
0.110315,1.16135
-0.0346293,0.182141
-0.146159,1.46642
-0.213693,3.96484
-0.121201,1.89102
-0.0979775,1.08249
-0.221201,3.17933
-0.0334902,0.822387
-0.0455489,0.391061
0.0595732,0.252512
-0.0641249,0.36654
0.00298275,0.61082
0.225202,4.42791
-0.140979,1.28305
-0.017827,0.0583252
0.129365,1.26401
0.142895,2.00435
0.253104,4.29321
0.0828108,0.94979
-0.0857104,0.597425
-0.136933,1.34886
0.148146,2.46687
0.391648,11.9407
0.0639497,0.304322
0.0312428,0.197523
-0.154988,1.80614
0.122288,1.59367
0.0115648,0.352462
0.00848276,0.142417
-0.187802,2.49409
-0.0421544,0.575422
-0.0278671,0.147649
0.0974817,2.32389
0.047873,0.198769
-0.0423994,0.657511
0.154799,1.6039
0.267912,5.94674
-0.0350486,0.92381
0.0518226,0.410213
-0.0230942,0.560061
-0.0458213,0.639661
0.0880736,0.50316
-0.0546851,0.482732
0.126605,1.65365
-0.0749086,0.59037
-0.195867,4.71359
0.229396,4.50145
0.366185,8.7583
-0.217828,3.43476
0.196972,3.90453
0.152303,1.70066
0.101516,0.993334
0.20807,2.87524
-0.0320844,0.072764
-0.047643,0.400213
0.361963,10.594
-0.0119249,0.396802
-0.0287164,0.320199
-0.104385,0.681211
-0.0780141,0.389355
-0.0691046,0.504799
0.164348,2.9634
0.124008,2.57782
-0.0672518,1.29999
0.309775,7.52789
0.231039,5.41134
0.180324,2.98497
-0.309116,8.47012
-0.108737,0.819634
0.0328656,0.102774
-0.271147,5.58764
-0.0058467,0.371716
0.00515586,0.0396731
0.0107092,0.0177994
-0.00653236,0.082154
-0.122399,0.969671
-0.0528989,0.308748
-0.173783,2.36431
0.0701619,1.10517
0.0658228,0.821015
-0.0111303,1.19122
-0.0574605,0.334937
-0.112768,0.894982
-0.143933,2.01723
0.00780081,0.178438
0.162939,1.81082
0.029046,0.163588
-0.239059,3.92589
-0.0272381,0.078252
-0.00567701,0.1257
-0.0176637,1.16253
-0.332229,8.35589
-0.0161298,0.0758332
-0.0155,0.739236
0.330281,7.64935
0.227581,4.41226
-0.151042,1.63499
0.204932,3.06804
0.130479,1.56605
0.0426112,0.297548
0.353112,8.49191
0.0289562,0.671517
-0.0654656,0.357222
-0.188267,3.62424
-0.0030208,0.402201
-0.0509641,0.951594
0.08063,0.894598
-0.136713,1.5881
0.0473971,0.270467
0.10244,0.714411
-0.449401,13.9371
-0.10748,1.12683
-0.234912,5.0806
0.2307,4.17536
-0.374316,9.4517
0.0136842,0.123629
-0.14945,1.79543
-0.0410974,0.246575
-0.146671,1.69535
-0.0903057,0.838172
0.0572499,1.31256
0.246581,3.89695
-0.0186886,0.775464
-0.130389,1.927
-0.1576,1.71763
0.103329,0.877724
-0.0669911,0.511098
-0.243662,3.91369
0.105516,1.05264
0.0337676,0.370599
-0.144964,2.52648
-0.0522885,0.24123
-0.109632,1.32677
-0.0809256,0.668538
0.0282587,0.15171
0.0051456,0.300319
-0.168898,2.82224
-0.0624492,0.846611
-0.0953082,0.856532
-0.113091,1.7839
-0.117114,1.2144
0.0102436,0.0773668
0.0166921,0.117217
-0.0953377,0.607257
0.0404925,1.0063
-0.043903,0.174884
-0.197485,3.28741
-0.108777,0.880632
0.119276,2.1653
-0.0327837,0.345895
0.114212,1.29702
0.252469,4.1094
0.106352,0.749799
0.0620044,0.476579
-0.12356,1.55298
-0.0253534,0.489967
0.101828,0.951189
-0.0270575,0.319099
0.319183,9.97316
0.0632736,2.17578
-0.018096,0.0347892
-0.137648,1.34601
0.000901582,0.011122
0.337024,8.3821
-0.196692,3.38331
-0.0845841,0.800002
0.0627808,0.587816
-0.0663669,0.340878
0.0267332,0.696772
-0.116981,0.996903
-0.0814743,0.824882
0.206488,2.72648
-0.190474,2.48244
-0.0897568,0.536406
-0.418959,16.0014
-0.0251582,0.102087
0.0665533,0.300342
0.00582763,0.606798
0.412263,12.2974
0.0694172,0.703359
0.0242074,0.140319
0.0975048,0.890563
-0.140888,2.24428
-0.181284,2.68037
0.12988,1.15311
-0.230146,3.3761
0.136263,2.27246
0.0053486,0.178726
0.0255745,0.0837545
-0.202972,2.83263
-0.0869927,0.856605
-0.00986778,0.0995674
0.0306089,0.626858
-0.0481822,0.33614
0.169973,2.91526
-0.00886525,0.0820894
-0.184445,2.30005
0.134029,2.23027
-0.0749591,2.11777
-0.343558,8.7573
0.0855768,0.94161
0.124347,1.62394
0.0855571,2.73387
-0.0135899,0.0605045
-0.0236912,0.336401
-0.0362944,0.662944
0.200115,3.34444
-0.171583,2.2485
-0.0622094,0.716944
-0.0955237,0.849224
-0.177338,2.05601
0.183352,3.36864
0.0637728,2.61991
0.0121685,0.162324
0.194909,3.25
0.102977,0.782389
0.155143,1.76034
0.127929,1.49766
0.0385563,0.917074
-0.357982,9.10693
-0.138565,1.31329
-0.0184354,0.439271
-0.198816,3.31643
-0.0494142,0.298679
-0.115947,1.18469
0.00961163,0.226527
0.247702,4.44181
0.471077,15.5651
-0.0700082,0.341192
0.0341415,0.160292
0.0698021,0.517373
-0.00997106,0.188642
-0.0258035,0.35369
-0.00545375,0.146758
-0.26318,4.86115
-0.0889514,0.646381
0.15517,1.61198
-0.302076,6.71131
-0.130036,1.49454
0.172216,2.1715
-0.0495106,0.167189
0.104905,1.44722
-0.020261,0.295981
0.0707443,0.357307
-0.0501569,0.16146
0.121986,1.10741
0.0323082,0.201663
-0.115554,1.3599
0.119853,1.94404
0.0360224,0.0925412
0.020841,0.307865
-0.0636789,0.815525
0.178961,2.96777
-0.147163,1.68686
-0.230695,3.93224
0.0982044,0.682302
0.322615,7.50727
0.0754867,1.22543
0.143091,2.18321
-0.0627571,0.524443
-0.0370658,0.430242
0.0245304,0.284318
-0.117531,1.81902
-0.0905623,1.27942
0.0920159,0.97099
-0.0978256,0.705942
-0.250142,5.05036
-0.0432617,0.571092
-0.026465,0.610758
0.140159,1.39151
-0.015807,0.631328
-0.0319233,0.199658
0.0538978,0.325607
-0.138938,1.63009
0.245348,3.92942
-0.0107005,0.713724
-0.0618444,0.423864
0.173824,3.40143
-0.203536,3.52764
0.228816,4.37766
0.016428,0.647868
-0.0328642,0.370908
-0.21752,3.12698
-0.0479734,0.351599
-0.107202,1.20039
0.036105,0.316904
0.133354,1.88557
0.00317407,0.0494484
-0.0275609,0.0914143
0.00549372,0.275091
0.295164,5.97736
0.147415,1.76257
0.212605,3.48361
-0.169588,2.1242
0.0666772,0.453523
-0.180216,2.07436
0.0499293,1.15104
0.188784,3.2913
0.199342,2.87781
0.0522855,0.393496
-0.183728,2.89177
0.266981,5.28634
0.0257732,0.464
0.18695,2.9957
-0.183273,2.37309
-0.0743321,1.36157
0.0178686,0.383084
-0.0460187,0.18218
0.0784618,1.55843
-0.178371,2.81875
0.132076,1.33749
-0.123876,1.28309
0.0616017,0.946092
0.260807,5.24396
0.328003,8.32924
-0.0711743,0.35414
0.10838,0.966105
0.181588,2.27284
0.343359,9.86071
0.0174496,0.0528488
-0.0602035,0.246023
0.0875178,0.939795
-0.015843,0.0468427
0.0273746,0.286304
-0.0807217,0.577869
-0.0237679,0.13303
-0.00265343,0.0231409
0.205462,4.32986
0.173105,2.45223
-0.0318232,0.350461
0.0140044,0.11424
0.519647,20.2414
0.0935411,1.19467
0.171359,1.84661
0.119269,1.35879
0.303564,6.57634
-0.0985138,0.699209
-0.228015,6.80725
-0.266154,4.96758
0.218191,4.62693
0.0121358,0.296349
-0.0220175,0.85846
0.11614,1.25118
-0.147918,1.44258
-0.286092,6.65748
0.160244,2.21133
-0.180928,2.96374
-0.24747,4.9036
0.136776,1.23787
0.189474,2.84768
0.183759,3.1236
-0.0138495,0.0139378
0.103247,0.7222
0.0238351,0.174941
0.0472101,0.713364
0.0353755,0.100237
-0.159779,3.57456
0.104787,1.38943
0.0913953,0.789057
-0.175218,3.2594
0.0173589,0.311299
-0.0837942,0.915524
-0.0527125,0.5574
0.0654479,0.391164
-0.0379664,0.150621
0.198316,2.58224
0.0685575,0.686515
0.106601,1.44762
-0.0481336,0.186366
-0.0700288,0.604929
-0.226459,3.34819
0.0486788,0.325495
-0.148935,2.4105
0.0521811,0.726044
-0.170012,2.00225
-0.0699732,0.834576
0.338577,8.60661
-0.255987,4.67428
-0.147911,2.49542
0.103743,2.06913
-0.025032,0.711272
0.0506923,1.00755
-0.00274493,0.167858
0.0470001,0.688528
0.130981,1.50712
0.182629,2.46079
-0.0541651,0.229828
-0.0594812,0.635614
-0.0635054,1.07052
0.00855328,0.653615
0.0106708,0.308681
-0.0452696,0.292261
0.169089,2.01453
0.0632584,0.252369
-0.203105,2.75118
-0.196922,2.79912
-0.0912417,0.686864
-0.0191791,0.612365
-0.349499,8.12777
0.186463,2.83084
0.306214,8.49998
0.0968945,0.736244
0.0877009,0.632752
0.173001,2.77058
-0.0640994,0.691418
0.0913814,0.580235
0.0107268,0.343324
-0.0777638,0.526708
0.00950682,0.0585522
0.242645,4.00957
-0.199085,3.15885
-0.0364068,0.0881338
-0.145702,1.45375
0.0135969,0.464
-0.119514,1.06497
-0.00304607,0.011793
0.184619,2.90531
0.051795,0.333409
-0.0153758,0.0596653
-0.16875,2.09561
-0.0244669,0.127491
0.00884052,0.216415
-0.112112,1.16146
-0.174654,3.01057
0.105256,0.827466
0.192876,4.08679
0.145171,1.82702
-0.0856805,0.505863
-0.103353,1.11406
-0.314473,7.40049
-0.132894,1.49445
-0.159303,1.65663
-0.0834085,0.650075
-0.0274099,0.183943
-0.0705479,1.52918
-0.135104,1.23129
0.341189,8.19704
-0.0178561,0.120491
-0.0143586,0.0920473
-0.0823917,0.570523
-0.244637,4.33038
-0.0568072,0.795692
-0.18617,2.8757
0.051405,0.434251
-0.145747,1.77414
0.121969,1.15793
0.197855,3.44781
-0.0229845,0.13145
-0.18022,3.62748
0.0270421,0.766459
0.194842,2.64796
0.160553,2.02022
0.12748,2.03156
0.0521864,0.542158
0.0966645,0.321958
-0.470922,0.142911
0.866639,0.72778
-0.276296,0.835965
-0.329308,0.933525
0.457731,0.735887
1.52974,0.415235
0.0303525,2.04549
0.369037,1.07747
0.676183,0.750525
0.665944,0.458017
0.0820026,0.148876
0.511531,0.315977
-0.727307,1.46256
0.137609,0.223661
-0.103651,2.18834
0.383645,0.49789
0.786903,0.634683
-1.00466,1.81818
-0.090272,0.317468
-0.342852,0.891882
0.612408,0.389128
-0.36,0.454712
-0.645882,0.411104
0.490284,1.09998
0.0879174,0.458933
-0.0544212,0.147855
0.0697323,0.670921
0.626768,0.781966
-0.0704408,0.212564
-1.03941,0.533872
0.923461,0.788723
-0.987782,0.287387
1.1651,0.154037
-0.146068,0.38377
-0.173264,0.224078
0.960477,1.82316
-0.129734,0.251134
-0.67603,1.11051
-0.66983,0.201746
-0.212768,0.516959
0.482021,0.163525
0.195978,0.129346
1.79235,0.583851
-0.404928,1.2141
-0.482174,0.0547764
0.296698,1.2505
0.199242,1.84221
0.724679,0.907408
-0.761943,0.175723
0.209131,1.42813
-0.511027,0.823264
0.576769,1.20472
-0.426074,0.275667
0.431352,0.733166
0.210187,0.954244
-0.0692817,0.161564
-0.252954,0.389125
0.0702619,0.796419
-0.184744,0.4439
-0.219442,0.080277
-1.01811,0.235168
-1.39255,2.12799
0.149935,0.14171
-0.190894,0.379107
0.0628047,0.306239
0.140188,0.659319
-0.414849,0.238331
0.462937,0.356608
-0.293763,0.22884
-0.508465,0.59804
-0.653376,2.27118
0.859535,2.2522
-0.962429,0.284225
-0.137266,0.92498
0.141522,0.493598
-0.0548923,0.499665
0.371184,0.516673
0.719351,0.596492
0.983797,0.145167
-0.638114,1.18714
-0.314243,2.17867
-0.500407,0.132853
0.519003,0.304139
1.04284,1.16323
-0.894326,0.422995
0.347467,0.610415
-0.371788,0.429739
-0.255675,0.308118
-0.234521,1.60879
0.109038,0.110662
-0.161272,0.506626
0.596335,1.39947
0.0385404,0.432042
0.563355,0.244226
0.00252978,0.727406
-0.388484,0.888856
-0.261892,0.729375
-0.194272,0.172524
-0.751216,0.16051
0.630717,0.433455
-0.394325,0.360317
0.879081,0.542031
0.313428,0.396395
0.469171,0.817574
0.504662,0.587628
0.499987,0.26389
-0.00423968,1.10901
0.920349,0.963101
-0.0709879,0.480796
0.0148294,0.523613
-0.368887,0.54179
0.320588,0.526035
0.195784,2.01659
-0.191141,1.01204
0.649389,0.766098
-0.678168,0.055675
0.520693,0.539633
0.00628628,0.287936
-0.826544,0.758985
-0.259933,0.102953
0.464189,0.109497
0.0602752,0.248409
0.260044,0.276409
-0.337862,0.325208
0.977503,1.1204
-0.2074,0.589311
0.538742,0.146607
-0.286432,0.968478
-0.0117612,0.391204
0.0542626,0.178088
0.436827,0.501669
-0.509247,1.00856
-0.26409,0.389566
0.0618514,0.712705
0.00784824,3.11925
-0.534739,0.33234
0.254057,0.601442
-0.597649,0.808747
-0.0740253,0.0978856
0.467623,0.258089
-0.408532,0.5263
0.731822,0.661428
-0.0257528,0.168882
1.1086,1.79593
-0.561408,0.517436
-0.444294,1.02433
-0.0754301,0.111338
0.351256,1.16799
-0.352004,0.657455
-0.570013,0.98771
-0.165008,0.599293
0.605988,0.40922
-0.827746,0.954221
0.501636,0.604215
0.854565,0.352792
0.624409,0.762208
0.38098,0.954959
-0.602334,0.375058
-0.363435,0.675939
-0.569539,0.617794
-0.727877,0.126356
0.0697051,0.737465
0.324427,0.0944812
-0.165,0.425494
0.0407034,0.116557
0.833337,0.720338
-0.701431,0.347257
0.132967,0.598238
0.536961,2.44142
-0.723991,0.511327
-0.350376,0.112104
-0.0421871,0.161305
0.86207,0.325426
0.341089,1.05338
0.850845,1.24827
0.241957,0.186554
0.177483,0.262027
0.217296,0.351572
-0.854243,0.268798
-0.0394318,0.425931
0.515243,0.510787
-0.134532,0.414685
-0.0288003,0.123104
0.445854,0.518064
0.575288,1.66693
0.396995,2.68982
-0.912929,0.0723777
-0.0731832,0.376759
0.642186,0.537238
0.890611,0.426307
-1.36045,2.49343
0.102429,0.435277
0.915208,0.343161
-0.207256,0.420343
0.394094,0.179916
-0.513247,0.63426
0.546338,0.255828
-0.752965,1.35888
-0.408122,0.517814
-0.00548646,0.322818
-0.133049,0.350867
-1.07913,0.514258
1.00477,0.768302
-0.477661,1.09231
0.543918,0.150654
-0.0168066,0.204254
-0.413764,0.707965
-0.34427,0.385453
-0.788905,0.534692
-0.70115,0.155555
-0.175569,0.912779
0.483733,0.140799
-0.265156,0.214832
0.16433,0.318438
0.285857,0.748697
-1.05854,0.8122
0.359941,1.2844
0.746251,0.350812
0.582033,0.87933
1.13217,0.199576
-0.317088,0.278738
-0.227374,1.15858
-0.280103,0.533467
0.771601,2.18088
1.05416,1.24475
0.760803,0.25134
-0.681728,0.554069
0.688074,0.841605
-0.0375438,0.829829
0.651417,0.126422
-1.11568,0.498046
-0.590661,0.497759
-0.234372,0.659116
0.86572,0.402054
-0.382831,0.294622
0.360098,0.982975
0.814085,0.563552
-0.154124,0.244418
0.460386,0.869661
0.296475,0.442346
0.718553,0.280695
-0.26976,0.428008
0.122481,0.341638
-0.149109,0.136581
0.727334,0.918989
-0.705824,0.0766087
-0.499909,0.950959
-0.397932,0.143607
-0.594248,0.379412
-1.09109,1.28342
-0.235435,0.364809
0.200634,0.224906
-0.0284592,0.369215
0.730387,0.960303
0.634144,0.0813355
0.465644,0.110552
-0.381792,1.21704
-0.690592,0.626517
-0.0582594,0.647885
0.153386,0.467431
0.165841,0.803986
0.334357,1.44726
-0.123153,0.0434641
0.0843335,0.333556
0.537734,0.338525
-0.556439,0.363414
0.240786,1.81855
-0.574165,0.722514
-0.453526,0.305736
-1.51892,0.591114
-0.336156,2.45599
0.309222,0.400591
0.0373113,0.989139
0.00641573,0.399143
1.22738,1.60251
-0.155736,0.64292
0.139148,0.185706
